5.050000e+01 5.000000e-01 5.000000e-01 5.756028e-02 6.120630e-05 6.120630e-05
5.150000e+01 5.000000e-01 5.000000e-01 5.680811e-02 6.047952e-05 6.047952e-05
5.250000e+01 5.000000e-01 5.000000e-01 5.615023e-02 6.007162e-05 6.007162e-05
5.350000e+01 5.000000e-01 5.000000e-01 5.547805e-02 5.895029e-05 5.895029e-05
5.450000e+01 5.000000e-01 5.000000e-01 5.466525e-02 5.903567e-05 5.903567e-05
5.550000e+01 5.000000e-01 5.000000e-01 5.415106e-02 5.849688e-05 5.849688e-05
5.650000e+01 5.000000e-01 5.000000e-01 5.360923e-02 5.771704e-05 5.771704e-05
5.750000e+01 5.000000e-01 5.000000e-01 5.304859e-02 5.751988e-05 5.751988e-05
5.850000e+01 5.000000e-01 5.000000e-01 5.256211e-02 5.671846e-05 5.671846e-05
5.950000e+01 5.000000e-01 5.000000e-01 5.208379e-02 5.639632e-05 5.639632e-05
6.050000e+01 5.000000e-01 5.000000e-01 5.156753e-02 5.652049e-05 5.652049e-05
6.150000e+01 5.000000e-01 5.000000e-01 5.118182e-02 5.576739e-05 5.576739e-05
6.250000e+01 5.000000e-01 5.000000e-01 5.077842e-02 5.576665e-05 5.576665e-05
6.350000e+01 5.000000e-01 5.000000e-01 5.045750e-02 5.639445e-05 5.639445e-05
6.450000e+01 5.000000e-01 5.000000e-01 5.004003e-02 5.544604e-05 5.544604e-05
6.550000e+01 5.000000e-01 5.000000e-01 4.985968e-02 5.539733e-05 5.539733e-05
6.650000e+01 5.000000e-01 5.000000e-01 4.953939e-02 5.441610e-05 5.441610e-05
6.750000e+01 5.000000e-01 5.000000e-01 4.911202e-02 5.399143e-05 5.399143e-05
6.850000e+01 5.000000e-01 5.000000e-01 4.894955e-02 5.411219e-05 5.411219e-05
6.950000e+01 5.000000e-01 5.000000e-01 4.876065e-02 5.402275e-05 5.402275e-05
7.050000e+01 5.000000e-01 5.000000e-01 4.854402e-02 5.389882e-05 5.389882e-05
7.150000e+01 5.000000e-01 5.000000e-01 4.837075e-02 5.258469e-05 5.258469e-05
7.250000e+01 5.000000e-01 5.000000e-01 4.820114e-02 5.292667e-05 5.292667e-05
7.350000e+01 5.000000e-01 5.000000e-01 4.807143e-02 5.410314e-05 5.410314e-05
7.450000e+01 5.000000e-01 5.000000e-01 4.799771e-02 5.325335e-05 5.325335e-05
7.550000e+01 5.000000e-01 5.000000e-01 4.787576e-02 5.306383e-05 5.306383e-05
7.650000e+01 5.000000e-01 5.000000e-01 4.780550e-02 5.280645e-05 5.280645e-05
7.750000e+01 5.000000e-01 5.000000e-01 4.778585e-02 5.274021e-05 5.274021e-05
7.850000e+01 5.000000e-01 5.000000e-01 4.765115e-02 5.346781e-05 5.346781e-05
7.950000e+01 5.000000e-01 5.000000e-01 4.773274e-02 5.277007e-05 5.277007e-05
8.050000e+01 5.000000e-01 5.000000e-01 4.775414e-02 5.263243e-05 5.263243e-05
8.150000e+01 5.000000e-01 5.000000e-01 4.764146e-02 5.264385e-05 5.264385e-05
8.250000e+01 5.000000e-01 5.000000e-01 4.782511e-02 5.245448e-05 5.245448e-05
8.350000e+01 5.000000e-01 5.000000e-01 4.780223e-02 5.313358e-05 5.313358e-05
8.450000e+01 5.000000e-01 5.000000e-01 4.799306e-02 5.353979e-05 5.353979e-05
8.550000e+01 5.000000e-01 5.000000e-01 4.800974e-02 5.288262e-05 5.288262e-05
8.650000e+01 5.000000e-01 5.000000e-01 4.820318e-02 5.281668e-05 5.281668e-05
8.750000e+01 5.000000e-01 5.000000e-01 4.823335e-02 5.360443e-05 5.360443e-05
8.850000e+01 5.000000e-01 5.000000e-01 4.858580e-02 5.349727e-05 5.349727e-05
8.950000e+01 5.000000e-01 5.000000e-01 4.861326e-02 5.408285e-05 5.408285e-05
9.050000e+01 5.000000e-01 5.000000e-01 4.878148e-02 5.380268e-05 5.380268e-05
9.150000e+01 5.000000e-01 5.000000e-01 4.913365e-02 5.346100e-05 5.346100e-05
9.250000e+01 5.000000e-01 5.000000e-01 4.936363e-02 5.332774e-05 5.332774e-05
9.350000e+01 5.000000e-01 5.000000e-01 4.963213e-02 5.443583e-05 5.443583e-05
9.450000e+01 5.000000e-01 5.000000e-01 4.989027e-02 5.304531e-05 5.304531e-05
9.550000e+01 5.000000e-01 5.000000e-01 5.025340e-02 5.359380e-05 5.359380e-05
9.650000e+01 5.000000e-01 5.000000e-01 5.063525e-02 5.332257e-05 5.332257e-05
9.750000e+01 5.000000e-01 5.000000e-01 5.097888e-02 5.454598e-05 5.454598e-05
9.850000e+01 5.000000e-01 5.000000e-01 5.144784e-02 5.488916e-05 5.488916e-05
9.950000e+01 5.000000e-01 5.000000e-01 5.174779e-02 5.475173e-05 5.475173e-05
1.005000e+02 5.000000e-01 5.000000e-01 5.229518e-02 5.460017e-05 5.460017e-05
1.015000e+02 5.000000e-01 5.000000e-01 5.272375e-02 5.544498e-05 5.544498e-05
1.025000e+02 5.000000e-01 5.000000e-01 5.324458e-02 5.622776e-05 5.622776e-05
1.035000e+02 5.000000e-01 5.000000e-01 5.388757e-02 5.585580e-05 5.585580e-05
1.045000e+02 5.000000e-01 5.000000e-01 5.444102e-02 5.625649e-05 5.625649e-05
1.055000e+02 5.000000e-01 5.000000e-01 5.509133e-02 5.749560e-05 5.749560e-05
1.065000e+02 5.000000e-01 5.000000e-01 5.557329e-02 5.663730e-05 5.663730e-05
1.075000e+02 5.000000e-01 5.000000e-01 5.631247e-02 5.775465e-05 5.775465e-05
1.085000e+02 5.000000e-01 5.000000e-01 5.714132e-02 5.809440e-05 5.809440e-05
1.095000e+02 5.000000e-01 5.000000e-01 5.765308e-02 5.872062e-05 5.872062e-05
1.105000e+02 5.000000e-01 5.000000e-01 5.875300e-02 5.987900e-05 5.987900e-05
1.115000e+02 5.000000e-01 5.000000e-01 5.931632e-02 5.945759e-05 5.945759e-05
1.125000e+02 5.000000e-01 5.000000e-01 6.035545e-02 6.047602e-05 6.047602e-05
1.135000e+02 5.000000e-01 5.000000e-01 6.129223e-02 6.113828e-05 6.113828e-05
1.145000e+02 5.000000e-01 5.000000e-01 6.225221e-02 6.162912e-05 6.162912e-05
1.155000e+02 5.000000e-01 5.000000e-01 6.329856e-02 6.291484e-05 6.291484e-05
1.165000e+02 5.000000e-01 5.000000e-01 6.444165e-02 6.381415e-05 6.381415e-05
1.175000e+02 5.000000e-01 5.000000e-01 6.558174e-02 6.369007e-05 6.369007e-05
1.185000e+02 5.000000e-01 5.000000e-01 6.663651e-02 6.413690e-05 6.413690e-05
1.195000e+02 5.000000e-01 5.000000e-01 6.812988e-02 6.617782e-05 6.617782e-05
1.205000e+02 5.000000e-01 5.000000e-01 6.934480e-02 6.608728e-05 6.608728e-05
1.215000e+02 5.000000e-01 5.000000e-01 7.085955e-02 6.711639e-05 6.711639e-05
1.225000e+02 5.000000e-01 5.000000e-01 7.224535e-02 6.839227e-05 6.839227e-05
1.235000e+02 5.000000e-01 5.000000e-01 7.390680e-02 6.908076e-05 6.908076e-05
1.245000e+02 5.000000e-01 5.000000e-01 7.557570e-02 6.986194e-05 6.986194e-05
1.255000e+02 5.000000e-01 5.000000e-01 7.736687e-02 7.061824e-05 7.061824e-05
1.265000e+02 5.000000e-01 5.000000e-01 7.915903e-02 7.115072e-05 7.115072e-05
1.275000e+02 5.000000e-01 5.000000e-01 8.120624e-02 7.397973e-05 7.397973e-05
1.285000e+02 5.000000e-01 5.000000e-01 8.327372e-02 7.513780e-05 7.513780e-05
1.295000e+02 5.000000e-01 5.000000e-01 8.543599e-02 7.620517e-05 7.620517e-05
1.305000e+02 5.000000e-01 5.000000e-01 8.781771e-02 7.778662e-05 7.778662e-05
1.315000e+02 5.000000e-01 5.000000e-01 9.031174e-02 7.862090e-05 7.862090e-05
1.325000e+02 5.000000e-01 5.000000e-01 9.297470e-02 8.040177e-05 8.040177e-05
1.335000e+02 5.000000e-01 5.000000e-01 9.577573e-02 8.249436e-05 8.249436e-05
1.345000e+02 5.000000e-01 5.000000e-01 9.873085e-02 8.441728e-05 8.441728e-05
1.355000e+02 5.000000e-01 5.000000e-01 1.018517e-01 8.675996e-05 8.675996e-05
1.365000e+02 5.000000e-01 5.000000e-01 1.052461e-01 8.828788e-05 8.828788e-05
1.375000e+02 5.000000e-01 5.000000e-01 1.087999e-01 9.019845e-05 9.019845e-05
1.385000e+02 5.000000e-01 5.000000e-01 1.127084e-01 9.177060e-05 9.177060e-05
1.395000e+02 5.000000e-01 5.000000e-01 1.168364e-01 9.543271e-05 9.543271e-05
1.405000e+02 5.000000e-01 5.000000e-01 1.211529e-01 9.648646e-05 9.648646e-05
1.415000e+02 5.000000e-01 5.000000e-01 1.257605e-01 9.989925e-05 9.989925e-05
1.425000e+02 5.000000e-01 5.000000e-01 1.308837e-01 1.025722e-04 1.025722e-04
1.435000e+02 5.000000e-01 5.000000e-01 1.363631e-01 1.056992e-04 1.056992e-04
1.445000e+02 5.000000e-01 5.000000e-01 1.419921e-01 1.079679e-04 1.079679e-04
1.455000e+02 5.000000e-01 5.000000e-01 1.484959e-01 1.113607e-04 1.113607e-04
1.465000e+02 5.000000e-01 5.000000e-01 1.549978e-01 1.140428e-04 1.140428e-04
1.475000e+02 5.000000e-01 5.000000e-01 1.626271e-01 1.190021e-04 1.190021e-04
1.485000e+02 5.000000e-01 5.000000e-01 1.700516e-01 1.240615e-04 1.240615e-04
1.495000e+02 5.000000e-01 5.000000e-01 1.790793e-01 1.295742e-04 1.295742e-04
1.505000e+02 5.000000e-01 5.000000e-01 1.881726e-01 1.325261e-04 1.325261e-04
1.515000e+02 5.000000e-01 5.000000e-01 1.983830e-01 1.361621e-04 1.361621e-04
1.525000e+02 5.000000e-01 5.000000e-01 2.097569e-01 1.452529e-04 1.452529e-04
1.535000e+02 5.000000e-01 5.000000e-01 2.213712e-01 1.494391e-04 1.494391e-04
1.545000e+02 5.000000e-01 5.000000e-01 2.354227e-01 1.561678e-04 1.561678e-04
1.555000e+02 5.000000e-01 5.000000e-01 2.500197e-01 1.643654e-04 1.643654e-04
1.565000e+02 5.000000e-01 5.000000e-01 2.662585e-01 1.727587e-04 1.727587e-04
1.575000e+02 5.000000e-01 5.000000e-01 2.841966e-01 1.777158e-04 1.777158e-04
1.585000e+02 5.000000e-01 5.000000e-01 3.044955e-01 1.882608e-04 1.882608e-04
1.595000e+02 5.000000e-01 5.000000e-01 3.270036e-01 1.964797e-04 1.964797e-04
1.605000e+02 5.000000e-01 5.000000e-01 3.518517e-01 2.064199e-04 2.064199e-04
1.615000e+02 5.000000e-01 5.000000e-01 3.806801e-01 2.232226e-04 2.232226e-04
1.625000e+02 5.000000e-01 5.000000e-01 4.131613e-01 2.368125e-04 2.368125e-04
1.635000e+02 5.000000e-01 5.000000e-01 4.494423e-01 2.534031e-04 2.534031e-04
1.645000e+02 5.000000e-01 5.000000e-01 4.916225e-01 2.741823e-04 2.741823e-04
1.655000e+02 5.000000e-01 5.000000e-01 5.402291e-01 2.930270e-04 2.930270e-04
1.665000e+02 5.000000e-01 5.000000e-01 5.963745e-01 3.196406e-04 3.196406e-04
1.675000e+02 5.000000e-01 5.000000e-01 6.635527e-01 3.504202e-04 3.504202e-04
1.685000e+02 5.000000e-01 5.000000e-01 7.418695e-01 3.813907e-04 3.813907e-04
1.695000e+02 5.000000e-01 5.000000e-01 8.363358e-01 4.218113e-04 4.218113e-04
1.705000e+02 5.000000e-01 5.000000e-01 9.507401e-01 4.748198e-04 4.748198e-04
1.715000e+02 5.000000e-01 5.000000e-01 1.091374e+00 5.373981e-04 5.373981e-04
1.725000e+02 5.000000e-01 5.000000e-01 1.270093e+00 6.056251e-04 6.056251e-04
1.735000e+02 5.000000e-01 5.000000e-01 1.495273e+00 7.072733e-04 7.072733e-04
1.745000e+02 5.000000e-01 5.000000e-01 1.791949e+00 8.366156e-04 8.366156e-04
1.755000e+02 5.000000e-01 5.000000e-01 2.188816e+00 1.006144e-03 1.006144e-03
1.765000e+02 5.000000e-01 5.000000e-01 2.723952e+00 1.372681e-03 1.372681e-03
1.775000e+02 5.000000e-01 5.000000e-01 3.403262e+00 2.171193e-03 2.171193e-03
1.785000e+02 5.000000e-01 5.000000e-01 3.423305e+00 4.678645e-03 4.678645e-03
1.795000e+02 5.000000e-01 5.000000e-01 -1.230777e+01 1.984809e-02 1.984809e-02
